"id","time","x","y","One","Two"
36,8.16326530612245,4.50418704252979,6.01327441358062,4.49652417420211,5.90637524672891
36,8.36734693877551,4.57586954375712,5.81709335695688,4.5329052000724,5.99058239550013
36,8.57142857142857,4.5854990236792,6.04413167967483,4.55349199964307,6.03501964483546
36,8.77551020408163,4.51604115110838,6.1108218420997,4.53940070082343,6.10696875589201
36,8.97959183673469,4.43924580820887,6.11475998497201,4.55086941353853,6.11993738855375
36,9.18367346938776,4.62287347750518,6.22983857647591,4.59708951467901,6.19151625662241
36,9.38775510204082,4.45393462359028,6.1376016774702,4.65625992597545,6.22667697143841
36,9.59183673469388,4.68689758962408,6.28676841711844,4.67496513769589,6.223278387615
36,9.79591836734694,4.67551329307005,6.22370500956626,4.74135252112194,6.22297831758861
36,10,4.80732326724269,6.27000491212796,4.76673833463236,6.2869935367721
37,0,1.87817710466908,1.52341072281323,2.08539945638436,1.48242274612655
37,0.204081632653061,2.23190069512613,1.45193529063168,2.12041028763038,1.6268674812765
37,0.408163265306122,2.20814668676089,1.77452182391036,2.16156768107803,1.76672111393292
37,0.612244897959184,2.27970308121243,1.74877248207573,2.17469917392089,1.79341507600928
37,0.816326530612245,2.26415838299203,1.96080719640323,2.26697767935088,1.88802541435163
37,1.02040816326531,2.31163887136213,1.97151740868854,2.38211029023143,1.92688307643532
37,1.22448979591837,2.46411031204917,2.02077870160715,2.44735616591441,2.04353923083164
37,1.42857142857143,2.50560729502857,2.11998547660908,2.5312372286842,2.20950611167918
37,1.63265306122449,2.66039347170335,2.24699236638231,2.55252249474218,2.37070630875881
37,1.83673469387755,2.46979654181731,2.50961853736332,2.5953113488355,2.53851760681616
37,2.04081632653061,2.56836727328781,2.66939469295494,2.65281578087217,2.66582982288975
37,2.24489795918367,2.79318013195799,2.98534552146927,2.69206754263693,2.85909100078427
37,2.44897959183673,2.95126165599116,2.99354874675969,2.76048920361914,3.02245668562784
37,2.6530612244898,2.87529362820028,3.40544210404046,2.85586287473717,3.26555207282245
37,2.85714285714286,2.85131217575945,3.44864677716954,2.97679075603985,3.39048099583406
37,3.06122448979592,3.17563013894667,3.31541468717788,3.03752709498249,3.51575299893873
37,3.26530612244898,3.13105172605171,3.88788645198871,3.15617692489027,3.66848681387445
37,3.46938775510204,3.0554255415682,4.01908207033168,3.21340829763841,3.70446259138403
37,3.6734693877551,3.28417784897529,3.91633486286225,3.25584618425657,3.78291853519174
37,3.87755102040816,3.27252569123878,3.99291890968104,3.31021830311147,3.8764778934928
37,4.08163265306122,3.42640174740817,3.93408670860073,3.42299013029315,4.02538017771046
37,4.28571428571429,3.67349112193412,4.0762251537943,3.49583273654902,4.14383820154588
37,4.48979591836735,3.45920561212607,4.18476973147042,3.564414800005,4.22982010220328
37,4.69387755102041,3.64522923430545,4.15031556946026,3.62316499628066,4.31332228389844
37,4.89795918367347,3.50862020502546,4.57536129293875,3.70236680014292,4.46859066789023
37,5.10204081632653,3.86205309853018,4.41782009792897,3.7774801800062,4.51769731570549
37,5.30612244897959,3.87811486496533,4.74518853912862,3.71881256110138,4.62091321338565
37,5.51020408163265,3.82528629242506,4.6213902941796,3.73559252716543,4.62056452792853
37,5.71428571428571,3.93133767344913,4.6265610077435,3.865192769375,4.73008963491621
37,5.91836734693878,3.83197002875869,4.97727115311377,3.92951933543753,4.8641157782899
37,6.12244897959184,4.01755929871478,4.79887031366479,3.94247965836934,4.87162814924935
37,6.3265306122449,3.90156977424698,5.00011367197723,4.01744772355882,4.96310068107812
37,6.53061224489796,4.04652938205627,4.98398462896542,4.05417638809264,5.07015434626293
37,6.73469387755102,4.14100107837475,5.06985928287617,4.07649962092641,5.1627705122129
37,6.93877551020408,4.29405470151396,5.33448739986412,4.10620747218889,5.29208989911458
37,7.14285714285714,4.18218058289081,5.19633159165326,4.14824740227943,5.26487550128076
37,7.3469387755102,4.16971406944441,5.33361784909895,4.20511135696591,5.35850952993357
37,7.55102040816327,4.15363127806885,5.38092522399387,4.2448114639028,5.41581897698849
37,7.75510204081633,4.36719831298195,5.65583195681008,4.33497727377735,5.50671497632345
37,7.95918367346939,4.50686623155218,5.44591284541436,4.42255540933629,5.54123262422798
37,8.16326530612245,4.46489258841342,5.61788592189491,4.45291613762538,5.62792652334357
37,8.36734693877551,4.42581316434498,5.59406566533157,4.50274042509924,5.66073162222092
37,8.57142857142857,4.70870214722833,5.60631280746627,4.63244381120229,5.81395738084903
37,8.77551020408163,4.65267606170497,5.94753234050027,4.67407381978768,5.91323931584773
37,8.97959183673469,4.75839708918837,5.97859822539499,4.74429063574404,5.9344932969634
37,9.18367346938776,4.82618104167195,5.88230856733786,4.82440806494043,5.96211977419465
37,9.38775510204082,4.96184728027879,5.89019401034464,4.84857491951606,5.97102440578337
37,9.59183673469388,4.9110626711228,6.10720739972001,4.87208245006941,6.05687403124537
37,9.79591836734694,4.97427417043639,6.12087763235469,4.92928717386721,6.12392824226058
37,10,4.90552167231462,6.17572131146325,4.88618552807062,6.19574256390083
38,0,1.99369792703817,3.02935333008063,2.09322633874712,3.13796816353126
38,0.204081632653061,2.14497239319485,3.31721090182843,2.1642282902358,3.28759280212873
38,0.408163265306122,2.38812113732882,3.43212150536802,2.17366195999565,3.33184181387691
38,0.612244897959184,2.05308045200844,3.63696354498096,2.20038496087294,3.54065577512279
38,0.816326530612245,2.39983562219181,3.53487569009218,2.27286285707991,3.67378207612335
38,1.02040816326531,2.45962106518824,3.54528914776936,2.34138162921719,3.72369625313278
38,1.22448979591837,2.47877321236616,3.74821243099609,2.44099381511242,3.82515968121385
38,1.42857142857143,2.17907424140533,4.00714283459668,2.44082799378973,3.95697848324519
38,1.63265306122449,2.39969606339238,4.23362547340248,2.52166503635273,4.09424766457242
38,1.83673469387755,2.61188106987588,4.19332575506494,2.55401459052625,4.17345765445535
38,2.04081632653061,2.55466759893447,4.22242154668648,2.56567578339184,4.27933416613706
38,2.24489795918367,2.77021442069151,4.37128772832415,2.671223967554,4.35207402842692
38,2.44897959183673,2.89578712547463,4.29523369844193,2.79998252352275,4.42481084080108
38,2.6530612244898,2.70297804120855,4.4746579141163,2.87072236184206,4.52442180767891
38,2.85714285714286,2.88604108521667,4.52370829664426,2.85202619823654,4.64841302135979
38,3.06122448979592,3.0901891281203,4.87549143988504,2.98420579650123,4.75970487069818
38,3.26530612244898,3.11533674519046,4.76164504444779,3.04845223652818,4.80427044073452
38,3.46938775510204,2.91217264461845,4.99400718673012,3.04770106392302,4.96546462324832
38,3.6734693877551,3.14188039035719,5.02095006497857,3.12827788197232,5.04625958901366
38,3.87755102040816,3.39891695220791,5.1517039444299,3.27568569092999,5.18209505730937
38,4.08163265306122,3.3485248804964,5.17695774386697,3.38574632417668,5.26142850497203
38,4.28571428571429,3.42131672371866,5.19440728133248,3.42061235721775,5.29908137485533
38,4.48979591836735,3.40150809536631,5.47788696200116,3.48886185580757,5.37589116107428
38,4.69387755102041,3.55947203464366,5.58689274295513,3.45170500512109,5.38701578073354
38,4.89795918367347,3.60628050757483,5.5365186193017,3.53421535465071,5.43329355213737
38,5.10204081632653,3.61384015013965,5.60960813144868,3.63637957173224,5.53878578541672
38,5.30612244897959,3.7357840480573,5.48536511099566,3.73276304494285,5.48532413939499
38,5.51020408163265,3.7558642096013,5.55902831954055,3.81275769361228,5.61876184270871
38,5.71428571428571,3.74498179527693,5.38517533687149,3.8155614734949,5.61562428074975
38,5.91836734693878,3.88357985346261,5.54236845282993,3.87358379212783,5.56592042568535
38,6.12244897959184,4.02001179180853,5.56291416249358,3.90962556941299,5.59271068008669
38,6.3265306122449,4.09444268898145,5.51688072827027,3.97492328094256,5.5569451355499
38,6.53061224489796,3.92106996419792,5.7128924869498,4.02901571592161,5.60146818378309
38,6.73469387755102,4.1087441429188,5.64473752148521,4.16614712753251,5.61544973953581
38,6.93877551020408,4.05815139678613,5.54882736565523,4.1395326913217,5.60464165842856
38,7.14285714285714,4.31826299025777,5.63392819609332,4.21192171650609,5.6084679929206
38,7.3469387755102,4.18530583528959,5.66452883876722,4.28617194499263,5.69456252230886
38,7.55102040816327,4.24638248716736,5.93912092714854,4.26499612226815,5.74656898354793
38,7.75510204081633,4.23603030198599,5.76333308713348,4.33163595627843,5.84105781598258
38,7.95918367346939,4.48364679879205,5.90910788225789,4.37987564454137,5.8270055879853
38,8.16326530612245,4.49742142005638,5.81775328405987,4.44235828637869,5.81751628158199
38,8.36734693877551,4.44919889715216,5.79361628425954,4.55023074891393,5.85541407259183
38,8.57142857142857,4.48996998767495,5.83612083118934,4.57499119959068,5.95315935368081
38,8.77551020408163,4.55537634552494,6.01406802526193,4.57799409394457,6.03599133410949
38,8.97959183673469,4.60485318349622,5.99556491882599,4.59786785023919,6.07607983696882
38,9.18367346938776,4.59596813299188,6.06974547199347,4.58330335815387,6.11943842200564
38,9.38775510204082,4.65232780349454,6.12824931836685,4.67270374966877,6.19669903503852
38,9.59183673469388,4.69202796316626,6.3398753007555,4.70418075514425,6.2229507812773
38,9.79591836734694,4.60888911783569,5.9791186280024,4.68109132264366,6.19090334538978
38,10,4.72545090414266,6.15066159736589,4.7146884158235,6.2659849329233
39,0,2.06570672582077,1.95534694171672,1.98274113413309,1.94247754051498
39,0.204081632653061,1.93109019695993,1.99337667644582,1.98120517693028,2.13156202213478
39,0.408163265306122,1.938195620336,2.11812116968453,2.00864214022283,2.20659719562959
39,0.612244897959184,1.87605871791017,2.47779403643142,1.95496174927714,2.27746662495312
39,0.816326530612245,2.05232353277528,2.506685610813,1.96110749126421,2.41819146976788
39,1.02040816326531,1.97919267571601,2.48115553064611,2.04154786837586,2.54619435709002
39,1.22448979591837,2.16514248498311,2.57878201126892,2.14003504055613,2.6244438409782
39,1.42857142857143,1.9325245426713,2.78772859716934,2.13365385717179,2.75097835564415
39,1.63265306122449,2.21929916111995,2.90090089599955,2.11058926571133,2.86176955125712
39,1.83673469387755,2.36176231906855,2.97630506523875,2.17584011965564,3.03326034467645
39,2.04081632653061,2.07622420434742,3.27152473807523,2.19657257968272,3.23565185640707
39,2.24489795918367,2.24728539572677,3.43104043292675,2.19337094132197,3.37437975937922
39,2.44897959183673,2.32255754907925,3.54288541260152,2.23366299141265,3.50940930213705
39,2.6530612244898,2.36942821711897,3.61959788677849,2.34483272745505,3.60644687450976
39,2.85714285714286,2.38642560777712,3.71503878134251,2.40420252065156,3.72338177509721
39,3.06122448979592,2.50743390252999,3.94007163326404,2.51127004274456,3.80695381711517
39,3.26530612244898,2.67546197252022,4.05328280561945,2.5537039183539,3.92114030841713
39,3.46938775510204,2.6719305529523,4.0005220329836,2.63690667456168,4.02994134588486
39,3.6734693877551,2.68028532276276,4.15278855660893,2.71668920819405,4.14942223963646
39,3.87755102040816,2.63405840111491,4.22353592242853,2.69172946916526,4.2463873363994
39,4.08163265306122,2.85399528096142,4.28716995689529,2.75331632767995,4.37295892877865
39,4.28571428571429,2.97228392280427,4.46699020707022,2.78602267246297,4.53767181312917
39,4.48979591836735,2.7415679850411,4.55960566992613,2.82992404077377,4.65098079481486
39,4.69387755102041,2.91769589538779,4.66688532446359,2.85960633740375,4.71839525552723
39,4.89795918367347,3.02055056132356,4.80673263128237,2.97614229933525,4.81619582223414
39,5.10204081632653,2.97680849656209,4.91424340205549,3.06258415654654,4.93057876135485
39,5.30612244897959,3.05389299764607,5.1305626878488,3.17247878018476,4.99359166354648
39,5.51020408163265,3.38038825269807,5.05767785815362,3.30787945806979,5.05921684809127
39,5.71428571428571,3.38334428411262,5.22336549543576,3.32499634494114,5.23356639456513
39,5.91836734693878,3.27671696704659,5.37423787857164,3.3115784405703,5.27110491409883
39,6.12244897959184,3.45994226621443,5.28230100202399,3.36397808021717,5.27853260149796
39,6.3265306122449,3.3821045357519,5.61952062001736,3.3575905488696,5.37300750198661
39,6.53061224489796,3.54411685174662,5.58754734041118,3.43436056284715,5.42805634447193
39,6.73469387755102,3.78076664042054,5.57467329901713,3.54309445598571,5.53497182474279
39,6.93877551020408,3.54300348862221,5.53455217190058,3.52517745243103,5.66055496864516
39,7.14285714285714,3.73854283239683,5.68132398156977,3.62594484334811,5.67325252474277
39,7.3469387755102,3.62135640463416,5.91120376205089,3.70087734496608,5.71158149120795
39,7.55102040816327,3.87470152404744,5.88790252812135,3.76029912168106,5.82410204948241
39,7.75510204081633,3.84755729875134,5.84113472078522,3.84029497298384,5.85417190210017
39,7.95918367346939,4.10902701136755,6.0998757564213,3.96742571375782,5.9229757474464
39,8.16326530612245,4.11673452201125,5.84371838009761,4.02736729369872,5.9181883863345
39,8.36734693877551,4.20822564231311,5.86628892738127,4.12006887674957,5.94939199710466
39,8.57142857142857,4.04742676001286,6.02252391784763,4.16142756723876,5.99466162198098
39,8.77551020408163,4.16965958094703,6.08528884201758,4.16654893287077,6.03437014897624
39,8.97959183673469,4.27317357685724,6.09155822124445,4.25402441590252,5.98720819656674
39,9.18367346938776,4.03373601042305,6.06036544416836,4.30804587640679,5.96577890785589
39,9.38775510204082,4.4318414091981,5.82980816530808,4.37144037886239,5.98403129359407
39,9.59183673469388,4.63088951428659,6.05657865285012,4.44180291941708,6.02967788257628
39,9.79591836734694,4.52784801744388,6.08800455225617,4.56735135714289,6.11339074431863
39,10,4.48569109433929,5.97402096585053,4.62179245081376,6.11575648754467
40,0,2.20631483254733,2.28574973787518,2.16209601802207,2.20643043230883
40,0.204081632653061,2.38366983466992,2.38463549436207,2.21580042381407,2.4591610946802
40,0.408163265306122,2.39519159272584,2.51572139465988,2.27977436850686,2.63642220198189
40,0.612244897959184,2.50318472781135,2.69769245989743,2.30100842298404,2.75212121367428
40,0.816326530612245,2.34971140152556,2.74399843839288,2.34100520443116,2.87841403676983
40,1.02040816326531,2.21886444228661,2.91421484672873,2.30442440377642,3.06685730395362
40,1.22448979591837,2.32347901974938,3.20550607796454,2.30704802416482,3.27916630434606
40,1.42857142857143,2.51527862772684,3.53272724293311,2.43342746031647,3.45630235662939
40,1.63265306122449,2.44835702783865,3.47516471537564,2.47457385763483,3.61598887037932
40,1.83673469387755,2.55320698848917,3.89769303944429,2.53605541227085,3.79452731224685
40,2.04081632653061,2.61474215922527,4.07654264269932,2.616893803722,3.92644792545749
40,2.24489795918367,2.74412715316676,4.00858071816658,2.66158325872508,4.07411277936919
40,2.44897959183673,2.7176274428407,4.10166757558756,2.64164485759698,4.10252884834756
40,2.6530612244898,2.53992460050585,4.15973476114983,2.71885908640068,4.20413865244057
40,2.85714285714286,2.95027354443111,4.34650454615505,2.82712426350684,4.36713520133658
40,3.06122448979592,2.83320132414669,4.56266485455398,2.88728748397865,4.49455047513412
40,3.26530612244898,2.9046915878445,4.60187648782354,2.92833512723591,4.58484887508959
40,3.46938775510204,3.11334581765708,4.71803303012758,3.02166488010481,4.68963884091515
